"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"201" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 1 0.231667
"202" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 1 0.220646
"203" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 1 0.07831
"204" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 1 0.013198
"205" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 1 0.027355
"206" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 1 0.059911
"207" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 1 0.076394
"208" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 1 0.038608
"209" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 2 0.0378540000000001
"210" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 2 0.000846000000000013
"211" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 2 0.032401
"212" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 2 0.131027
"213" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 2 0.016629
"214" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 2 0.233364
"215" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 2 0.23101
"216" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 2 0.07623
"217" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 2 0.013279
"218" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 2 0.02378
"219" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 2 0.0686909999999999
"220" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 2 0.075677
"221" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 2 0.034403
"222" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 3 0.040948
"223" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 3 0.000801999999999969
"224" "Scleria.ciliaris_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 3 0.035003
