"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"205" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 1 0.00775599999999999
"206" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 1 0.346297
"207" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 1 0.274965
"208" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 1 0.106794
"209" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 2 0.010723
"210" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 2 0.018174
"211" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 2 0.141205
"212" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 2 0.507138
"213" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 2 0.0409620000000001
"214" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 2 0.050111
"215" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 2 0.23212
"216" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 2 0.18589
"217" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 2 0.00196399999999997
"218" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 2 0.00735799999999998
"219" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 2 0.337866
"220" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 2 0.27665
"221" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 2 0.115549
"222" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 3 0.0104379999999999
"223" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 3 0.017273
"224" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 3 0.15077
"225" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 3 0.528886
"226" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 3 0.042374
"227" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 3 0.053226
"228" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 3 0.220191
"229" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 3 0.190734
"230" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 3 0.00183599999999995
"231" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 3 0.00767399999999996
"232" "Scleria.macrophylla_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 3 0.341497
