"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"173" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 2 0.431441
"174" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 2 0.0378579999999999
"175" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 2 0.040393
"176" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 2 0.208334
"177" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 2 0.018387
"178" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 2 0.026522
"179" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 2 0.00142600000000004
"180" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 2 0.163069
"181" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 2 0.00130399999999997
"182" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 2 0.011571
"183" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 3 0.025011
"184" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 3 0.02755
"185" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 3 0.05055
"186" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 3 0.389465
"187" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 3 0.035143
"188" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 3 0.038819
"189" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 3 0.204561
"190" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 3 0.018912
"191" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 3 0.025417
"192" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 3 0.00134900000000004
"193" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 3 0.159408
"194" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 3 0.00110600000000005
"195" "Scleria.levis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 3 0.013257
"196" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 1 0.027545
"197" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 1 0.017442
"198" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 1 0.061213
"199" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 1 0.455085
"200" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 1 0.020421
"201" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 1 0.04071
"202" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 1 0.230138
"203" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 1 0.00136999999999998
"204" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 1 0.026069
"205" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 1 0.013655
"206" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 1 0.082807
"207" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 1 0.00531099999999995
"208" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 1 0.015059
"209" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 2 0.027946
"210" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 2 0.017026
"211" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 2 0.0640500000000001
"212" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 2 0.448901
"213" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 2 0.019837
"214" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 2 0.045239
"215" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 2 0.25405
"216" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 2 0.00131999999999999
"217" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 2 0.026207
"218" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 2 0.014625
"219" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 2 0.085902
"220" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 2 0.00555499999999998
"221" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 2 0.014608
"222" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 3 0.028533
"223" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 3 0.016618
"224" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 3 0.066735
"225" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 3 0.454805
"226" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 3 0.022553
"227" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 3 0.040651
"228" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 3 0.234516
"229" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 3 0.00144100000000003
"230" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 3 0.026953
"231" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 3 0.016749
"232" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 3 0.081725
"233" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 3 0.00508399999999998
"234" "Scleria.levis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 3 0.013872
"235" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "drainage_density" 1 0.00821700000000003
"236" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "elevation" 1 0.00531000000000004
"237" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "herbaceous_vegetation" 1 0.033779
"238" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "human_footprint" 1 0.103716
"239" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ruggedness" 1 0.010849
"240" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_nitrogen" 1 0.013676
"241" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_ph" 1 0.029515
"242" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "treecover" 1 0.012939
"243" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "water_content_33" 1 0.038808
"244" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_2" 1 0.043708
"245" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_8" 1 0.010386
"246" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_17" 1 0.0125960000000001
"247" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_18" 1 0.014012
"248" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "drainage_density" 2 0.00885400000000003
"249" "Scleria.levis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "elevation" 2 0.00514800000000004
