"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"194" "Scleria.georgiana_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 3 0.062829
"195" "Scleria.georgiana_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 3 0.05502
"196" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 1 0.019473
"197" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 1 0.097849
"198" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 1 0.00145499999999998
"199" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 1 0.00534199999999996
"200" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 1 0.189627
"201" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 1 0.014294
"202" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 1 0.130094
"203" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 1 0.000472000000000028
"204" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 1 0.045212
"205" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 1 0.371633
"206" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 1 0.095079
"207" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 1 3.2000000000032e-05
"208" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 1 0.00206399999999995
"209" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 2 0.019298
"210" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 2 0.11159
"211" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 2 0.00146900000000005
"212" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 2 0.00598100000000001
"213" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 2 0.195795
"214" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 2 0.018177
"215" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 2 0.12347
"216" "Scleria.georgiana_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 2 0.000469000000000053
