"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"409" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_nitrogen" 2 0.010161
"410" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_ph" 2 0.037155
"411" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "treecover" 2 0.435917
"412" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "water_content_33" 2 0.188707
"413" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_2" 2 0.232429
"414" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_8" 2 0.016603
"415" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_17" 2 0.0324719999999999
"416" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_18" 2 0.24198
"417" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "drainage_density" 3 0.019757
"418" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "elevation" 3 0.048322
"419" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "herbaceous_vegetation" 3 0.115501
"420" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "human_footprint" 3 0.324744
"421" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "ruggedness" 3 0.0445759999999999
"422" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_nitrogen" 3 0.010489
"423" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_ph" 3 0.033496
"424" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "treecover" 3 0.462713
"425" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "water_content_33" 3 0.18311
"426" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_2" 3 0.228526
"427" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_8" 3 0.016116
"428" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_17" 3 0.033683
"429" "Scleria.verrucosa_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_18" 3 0.24787
"430" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "drainage_density" 1 0.063215
"431" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "elevation" 1 0.0430469999999999
"432" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "herbaceous_vegetation" 1 0.00939199999999996
"433" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "human_footprint" 1 0.274917
"434" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "ruggedness" 1 0.040114
"435" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "soil_nitrogen" 1 2.8000000000028e-05
"436" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "soil_ph" 1 0.0375529999999999
"437" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "treecover" 1 0.463315
"438" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "water_content_33" 1 0.106562
"439" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "bio_2" 1 0.00583400000000001
"440" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "bio_8" 1 0.037432
"441" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "bio_17" 1 0.070461
"442" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "bio_18" 1 0.185943
"443" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "drainage_density" 2 0.056312
"444" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "elevation" 2 0.043337
"445" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "herbaceous_vegetation" 2 0.011481
"446" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "human_footprint" 2 0.243685
"447" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "ruggedness" 2 0.040001
"448" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "soil_nitrogen" 2 3.29999999999497e-05
"449" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "soil_ph" 2 0.037803
"450" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "treecover" 2 0.431508
"451" "Scleria.verrucosa_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "water_content_33" 2 0.109391
