"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"878" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "soil_ph" 2 0.125087
"879" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "treecover" 2 0.133736
"880" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "water_content_33" 2 0.000194000000000027
"881" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "bio_2" 2 0.133866
"882" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "bio_8" 2 0.469226
"883" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "bio_17" 2 0.194965
"884" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "bio_18" 2 0.00982700000000003
"885" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "drainage_density" 3 0.063998
"886" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "elevation" 3 0.062982
"887" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "herbaceous_vegetation" 3 0.020665
"888" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "human_footprint" 3 0.040397
"889" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "ruggedness" 3 0.00702199999999997
"890" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "soil_nitrogen" 3 0.00115699999999996
"891" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "soil_ph" 3 0.122367
"892" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "treecover" 3 0.111031
"893" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "water_content_33" 3 0.000218999999999969
"894" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "bio_2" 3 0.134746
"895" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "bio_8" 3 0.427991
"896" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "bio_17" 3 0.201148
"897" "Scleria.woodii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "bio_18" 3 0.00880400000000003
"976" "Scleria.woodii_PA1_RUN5_RF" "PA1" "RUN5" "RF" "drainage_density" 1 0.015584
"977" "Scleria.woodii_PA1_RUN5_RF" "PA1" "RUN5" "RF" "elevation" 1 0.03504
"978" "Scleria.woodii_PA1_RUN5_RF" "PA1" "RUN5" "RF" "herbaceous_vegetation" 1 0.022042
"979" "Scleria.woodii_PA1_RUN5_RF" "PA1" "RUN5" "RF" "human_footprint" 1 0.024922
"980" "Scleria.woodii_PA1_RUN5_RF" "PA1" "RUN5" "RF" "ruggedness" 1 0.026662
"981" "Scleria.woodii_PA1_RUN5_RF" "PA1" "RUN5" "RF" "soil_nitrogen" 1 0.022756
