"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"230" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 3 0.098691
"231" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 3 0.029833
"232" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 3 0.016698
"233" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 3 0.00821499999999997
"234" "Scleria.gaertneri_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 3 0.00599400000000005
"235" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "drainage_density" 1 0.060216
"236" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "elevation" 1 0.119201
"237" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "herbaceous_vegetation" 1 0.017217
"238" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "human_footprint" 1 0.202237
"239" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "ruggedness" 1 0.218761
"240" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_nitrogen" 1 0.140132
"241" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_ph" 1 0.094027
"242" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "treecover" 1 0.00329500000000005
"243" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "water_content_33" 1 0.04472
"244" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_2" 1 0.016706
"245" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_8" 1 0.048293
"246" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_17" 1 0.050739
"247" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_18" 1 0.00223300000000004
"248" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "drainage_density" 2 0.063358
"249" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "elevation" 2 0.125992
"250" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "herbaceous_vegetation" 2 0.013061
"251" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "human_footprint" 2 0.190724
"252" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "ruggedness" 2 0.215283
"253" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_nitrogen" 2 0.148024
"254" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_ph" 2 0.098561
"255" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "treecover" 2 0.00316300000000003
"256" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "water_content_33" 2 0.0435950000000001
"257" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_2" 2 0.018283
"258" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_8" 2 0.044912
"259" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_17" 2 0.050275
"260" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_18" 2 0.00306499999999998
"261" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "drainage_density" 3 0.056298
"262" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "elevation" 3 0.11313
"263" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "herbaceous_vegetation" 3 0.017064
"264" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "human_footprint" 3 0.18639
"265" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "ruggedness" 3 0.219944
"266" "Scleria.gaertneri_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_nitrogen" 3 0.135313
