"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"160" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 1 0.002386
"161" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 1 0.00733600000000001
"162" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 1 0.084833
"163" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 1 0.261912
"164" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 1 0.192234
"165" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 1 0.041313
"166" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 1 0.067425
"167" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 1 0.271285
"168" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 1 0.028004
"169" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 1 0.00542900000000002
"170" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 2 0.096476
"171" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 2 0.165093
"172" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 2 0.175598
"173" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 2 0.00232699999999997
"174" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 2 0.00770999999999999
"175" "Scleria.cyperina_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 2 0.102764
