"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"221" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 2 0.020105
"222" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 3 0.0117930000000001
"223" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 3 0.181385
"224" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 3 0.329002
"225" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 3 0.00968100000000005
"226" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 3 0.146711
"227" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 3 0.17476
"228" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 3 0.299418
"229" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 3 0.075203
"230" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 3 0.059419
"231" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 3 0.043166
"232" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 3 0.002386
"233" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 3 0.01706
"234" "Scleria.ciliata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 3 0.020498
"235" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "drainage_density" 1 0.064262
"236" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "elevation" 1 0.081498
"237" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "herbaceous_vegetation" 1 0.140968
"238" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "human_footprint" 1 0.043061
"239" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "ruggedness" 1 0.017639
"240" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_nitrogen" 1 0.171651
"241" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_ph" 1 0.151848
"242" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "treecover" 1 0.023914
"243" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "water_content_33" 1 0.105646
"244" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_2" 1 0.205502
"245" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_8" 1 0.11144
"246" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_17" 1 0.06262
"247" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_18" 1 0.0263
"248" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "drainage_density" 2 0.076689
"249" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "elevation" 2 0.075434
"250" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "herbaceous_vegetation" 2 0.147429
"251" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "human_footprint" 2 0.042816
"252" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "ruggedness" 2 0.015671
"253" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_nitrogen" 2 0.167777
"254" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_ph" 2 0.170441
"255" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "treecover" 2 0.023719
"256" "Scleria.ciliata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "water_content_33" 2 0.122474
