"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"1103" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "bio_8" 1 0.108083
"1104" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "bio_17" 1 0.389743
"1105" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "bio_18" 1 0.330096
"1106" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "drainage_density" 2 0.0710499999999999
"1107" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "elevation" 2 0.140632
"1108" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "herbaceous_vegetation" 2 0.256897
"1109" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "human_footprint" 2 0.021155
"1110" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "ruggedness" 2 0.174571
"1111" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "soil_nitrogen" 2 0.176015
"1112" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "soil_ph" 2 0.048964
"1113" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "treecover" 2 0.085095
"1114" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "water_content_33" 2 0.322195
"1115" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "bio_2" 2 0.077091
"1116" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "bio_8" 2 0.114987
"1117" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "bio_17" 2 0.385341
"1118" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "bio_18" 2 0.311101
"1119" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "drainage_density" 3 0.071615
"1120" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "elevation" 3 0.158752
"1121" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "herbaceous_vegetation" 3 0.225899
"1122" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "human_footprint" 3 0.0208159999999999
"1123" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "ruggedness" 3 0.163788
"1124" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "soil_nitrogen" 3 0.1754
"1125" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "soil_ph" 3 0.048506
"1126" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "treecover" 3 0.087381
