"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"341" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "herbaceous_vegetation" 3 0.00362600000000002
"342" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "human_footprint" 3 0.110976
"343" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "ruggedness" 3 0.0878409999999999
"344" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_nitrogen" 3 0.00647299999999995
"345" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_ph" 3 0.23972
"346" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "treecover" 3 0.051599
"347" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "water_content_33" 3 0.065379
"348" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_2" 3 0.0392940000000001
"349" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_8" 3 0.200663
"350" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_17" 3 0.089218
"351" "Scleria.martii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_18" 3 0.018198
"391" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "drainage_density" 1 0.0145729999999999
"392" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "elevation" 1 0.202437
"393" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "herbaceous_vegetation" 1 0.070508
"394" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "human_footprint" 1 0.221295
"395" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "ruggedness" 1 0.178484
"396" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_nitrogen" 1 0.099475
"397" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_ph" 1 0.245955
"398" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "treecover" 1 0.120445
"399" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "water_content_33" 1 0.129363
"400" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_2" 1 0.152438
"401" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_8" 1 0.563901
"402" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_17" 1 0.138289
"403" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_18" 1 0.01984
"404" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "drainage_density" 2 0.0135999999999999
"405" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "elevation" 2 0.200877
"406" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "herbaceous_vegetation" 2 0.075937
"407" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "human_footprint" 2 0.227824
"408" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "ruggedness" 2 0.161192
"409" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_nitrogen" 2 0.098822
"410" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_ph" 2 0.249557
"411" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "treecover" 2 0.119493
"412" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "water_content_33" 2 0.144121
"413" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_2" 2 0.156963
"414" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_8" 2 0.569557
"415" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_17" 2 0.146162
"416" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_18" 2 0.018575
"417" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "drainage_density" 3 0.016776
"418" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "elevation" 3 0.191363
"419" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "herbaceous_vegetation" 3 0.075875
"420" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "human_footprint" 3 0.222072
"421" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "ruggedness" 3 0.167138
"422" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_nitrogen" 3 0.099932
"423" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_ph" 3 0.234658
"424" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "treecover" 3 0.115591
"425" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "water_content_33" 3 0.153709
"426" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_2" 3 0.156051
"427" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_8" 3 0.535178
"428" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_17" 3 0.151212
"429" "Scleria.martii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_18" 3 0.018828
"430" "Scleria.martii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "drainage_density" 1 0.017826
"431" "Scleria.martii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "elevation" 1 0.522847
"432" "Scleria.martii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "herbaceous_vegetation" 1 0.010829
"433" "Scleria.martii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "human_footprint" 1 0.355031
"434" "Scleria.martii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "ruggedness" 1 0.283545
"435" "Scleria.martii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "soil_nitrogen" 1 0.0800920000000001
"436" "Scleria.martii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "soil_ph" 1 0.406753
"437" "Scleria.martii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "treecover" 1 0.061066
