"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"228" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 3 0.032718
"229" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 3 0.071256
"230" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 3 0.025979
"231" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 3 0.083464
"232" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 3 0.145441
"233" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 3 0.049188
"234" "Scleria.reticularis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 3 0.000767999999999991
"274" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "drainage_density" 1 0.00916899999999998
"275" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "elevation" 1 0.034146
"276" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "herbaceous_vegetation" 1 0.010649
"277" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "human_footprint" 1 0.01881
"278" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ruggedness" 1 0.010022
"279" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_nitrogen" 1 0.06543
"280" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_ph" 1 0.022603
"281" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "treecover" 1 0.016889
"282" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "water_content_33" 1 0.021917
"283" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_2" 1 0.063557
"284" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_8" 1 0.0483
"285" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_17" 1 0.01925
"286" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_18" 1 0.067339
"287" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "drainage_density" 2 0.00895599999999996
"288" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "elevation" 2 0.034744
"289" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "herbaceous_vegetation" 2 0.011536
"290" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "human_footprint" 2 0.018777
"291" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ruggedness" 2 0.010641
"292" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_nitrogen" 2 0.063584
"293" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_ph" 2 0.021042
"294" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "treecover" 2 0.016405
"295" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "water_content_33" 2 0.023639
"296" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_2" 2 0.066751
"297" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_8" 2 0.049051
"298" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_17" 2 0.020103
"299" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_18" 2 0.065149
"300" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "drainage_density" 3 0.008328
"301" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "elevation" 3 0.034399
"302" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "herbaceous_vegetation" 3 0.011645
"303" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "human_footprint" 3 0.01953
"304" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ruggedness" 3 0.010811
"305" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_nitrogen" 3 0.064428
"306" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_ph" 3 0.023979
"307" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "treecover" 3 0.016536
"308" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "water_content_33" 3 0.0246769999999999
"309" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_2" 3 0.0688260000000001
"310" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_8" 3 0.0474909999999999
"311" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_17" 3 0.019294
"312" "Scleria.reticularis_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_18" 3 0.068014
"313" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "drainage_density" 1 0.00476500000000002
"314" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "elevation" 1 0.053486
"315" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "herbaceous_vegetation" 1 0.012953
"316" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "human_footprint" 1 0.00505299999999997
"317" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "ruggedness" 1 0.00216700000000003
"318" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_nitrogen" 1 0.0444639999999999
"319" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_ph" 1 0.018122
"320" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "treecover" 1 0.019093
"321" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "water_content_33" 1 0.013483
"322" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_2" 1 0.084808
"323" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_8" 1 0.062573
"324" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_17" 1 0.027735
"325" "Scleria.reticularis_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_18" 1 0.03977
