"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"198" "Scleria.brownii_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 486 88.53 84.7 0.942 0.855 NA
"199" "Scleria.brownii_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 490 88.351 84.7 0.728 0.512 NA
"200" "Scleria.brownii_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 485 88.53 84.7 0.996 0.971 NA
"201" "Scleria.brownii_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 358 81.183 72.082 0.533 0.44 NA
"202" "Scleria.brownii_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "ROC" 361.5 81.183 72.24 0.845 0.781 NA
"203" "Scleria.brownii_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "KAPPA" 358 81.183 72.082 0.529 0.435 NA
"204" "Scleria.brownii_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 422 77.599 75.079 0.978 0.895 NA
"205" "Scleria.brownii_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 534 76.703 81.23 0.581 0.504 NA
"206" "Scleria.brownii_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 535.5 76.703 81.388 0.875 0.841 NA
"207" "Scleria.brownii_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 534 76.703 81.23 0.582 0.507 NA
"208" "Scleria.brownii_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 525 76.882 80.599 0.985 0.966 NA
"209" "Scleria.brownii_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 484 76.165 74.921 0.509 0.52 NA
"210" "Scleria.brownii_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 488.5 75.806 75.394 0.835 0.827 NA
"211" "Scleria.brownii_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 484 76.165 74.921 0.508 0.518 NA
"212" "Scleria.brownii_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 464 78.136 71.609 0.992 0.946 NA
"213" "Scleria.brownii_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 642 68.459 98.107 0.666 0.402 NA
"214" "Scleria.brownii_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 539.5 71.864 94.795 0.914 0.796 NA
"215" "Scleria.brownii_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 642 68.459 98.107 0.678 0.407 NA
"216" "Scleria.brownii_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 622 68.817 97.634 0.674 0.596 NA
"217" "Scleria.brownii_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 508 99.821 99.685 0.995 0.604 NA
"218" "Scleria.brownii_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 519 99.821 99.842 1 0.902 NA
"219" "Scleria.brownii_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 508 99.821 99.685 0.995 0.608 NA
"220" "Scleria.brownii_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 498 99.821 99.527 0.997 0.978 NA
"221" "Scleria.brownii_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 458 90.502 81.703 0.722 0.601 NA
"222" "Scleria.brownii_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 514.5 85.484 86.751 0.939 0.88 NA
"223" "Scleria.brownii_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 516 85.125 87.066 0.722 0.535 NA
"224" "Scleria.brownii_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 479 87.814 83.438 0.998 0.939 NA
"225" "Scleria.brownii_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 445 83.154 74.763 0.579 0.408 NA
"226" "Scleria.brownii_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 450.5 83.154 75.079 0.858 0.8 NA
"227" "Scleria.brownii_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 497 77.957 79.495 0.576 0.435 NA
"228" "Scleria.brownii_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 454 81.9 75.079 0.985 0.757 NA
"229" "Scleria.brownii_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 434 85.305 71.767 0.57 0.587 NA
"230" "Scleria.brownii_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 437.5 85.125 72.24 0.87 0.871 NA
"231" "Scleria.brownii_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 434 85.305 71.767 0.565 0.585 NA
"232" "Scleria.brownii_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 526 76.523 79.338 0.993 0.968 NA
"233" "Scleria.brownii_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 484 76.882 75.868 0.526 0.475 NA
"234" "Scleria.brownii_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 483.5 76.882 75.868 0.833 0.83 NA
"235" "Scleria.brownii_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 484 76.882 75.868 0.524 0.476 NA
"236" "Scleria.brownii_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 473 77.419 74.29 0.995 0.959 NA
"237" "Scleria.brownii_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "TSS" 682 71.147 98.58 0.697 0.475 NA
"238" "Scleria.brownii_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "ROC" 683.5 71.147 98.738 0.911 0.828 NA
"239" "Scleria.brownii_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "KAPPA" 682 71.147 98.58 0.709 0.479 NA
"240" "Scleria.brownii_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "BOYCE" 684 70.968 98.738 0.919 0.649 NA
"241" "Scleria.brownii_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 488 99.462 99.685 0.991 0.678 NA
"242" "Scleria.brownii_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 485 99.462 99.685 1 0.912 NA
"243" "Scleria.brownii_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 488 99.462 99.685 0.992 0.678 NA
"244" "Scleria.brownii_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 498 99.283 99.685 0.999 0.945 NA
"245" "Scleria.brownii_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 517 84.588 86.593 0.713 0.594 NA
"246" "Scleria.brownii_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 515 84.767 86.593 0.938 0.889 NA
"247" "Scleria.brownii_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 517 84.588 86.593 0.714 0.596 NA
"248" "Scleria.brownii_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 480 87.276 82.965 0.996 0.97 NA
"249" "Scleria.brownii_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 448 79.391 79.18 0.589 0.481 NA
"250" "Scleria.brownii_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 448.5 79.391 79.495 0.866 0.827 NA
"251" "Scleria.brownii_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 448 79.391 79.18 0.588 0.482 NA
"252" "Scleria.brownii_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 487 76.882 81.703 0.97 0.846 NA
"253" "Scleria.brownii_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 494 79.749 77.445 0.572 0.602 NA
"254" "Scleria.brownii_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 491 79.928 77.287 0.869 0.874 NA
"255" "Scleria.brownii_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 494 79.749 77.445 0.57 0.603 NA
"256" "Scleria.brownii_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 464 81.72 74.921 0.997 0.955 NA
"257" "Scleria.brownii_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 475 79.57 72.397 0.518 0.529 NA
"258" "Scleria.brownii_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 472.5 79.749 72.397 0.835 0.843 NA
"259" "Scleria.brownii_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 475 79.57 72.397 0.515 0.529 NA
"260" "Scleria.brownii_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 464 79.928 71.451 0.995 0.95 NA
"261" "Scleria.brownii_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "TSS" 673 67.479 98.487 0.66 NA NA
"262" "Scleria.brownii_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "ROC" 660.5 68.052 98.108 0.909 NA NA
"263" "Scleria.brownii_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "KAPPA" 673 67.479 98.487 0.672 NA NA
"264" "Scleria.brownii_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "BOYCE" 676 67.335 98.487 0.65 NA NA
"265" "Scleria.brownii_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 480 99.713 99.622 0.993 NA NA
"266" "Scleria.brownii_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 483 99.713 99.622 1 NA NA
"267" "Scleria.brownii_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 480 99.713 99.622 0.993 NA NA
"268" "Scleria.brownii_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 486 99.713 99.622 0.993 NA NA
"269" "Scleria.brownii_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 498 86.533 83.859 0.704 NA NA
"270" "Scleria.brownii_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 488 87.393 83.102 0.933 NA NA
"271" "Scleria.brownii_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 498 86.533 83.859 0.702 NA NA
"272" "Scleria.brownii_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 500 86.533 83.859 0.998 NA NA
"273" "Scleria.brownii_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 467 83.524 75.914 0.591 NA NA
"274" "Scleria.brownii_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 465 83.668 75.914 0.86 NA NA
"275" "Scleria.brownii_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 467 83.524 75.914 0.588 NA NA
"276" "Scleria.brownii_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 455 84.097 74.905 0.983 NA NA
"277" "Scleria.brownii_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 464 83.238 74.149 0.574 NA NA
"278" "Scleria.brownii_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 478.5 81.805 75.662 0.871 NA NA
"279" "Scleria.brownii_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 464 83.238 74.149 0.569 NA NA
"280" "Scleria.brownii_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 446 84.241 72.888 0.997 NA NA
"281" "Scleria.brownii_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 465 79.083 72.005 0.511 NA NA
"282" "Scleria.brownii_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 462 79.513 71.879 0.835 NA NA
"283" "Scleria.brownii_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 465 79.083 72.005 0.508 NA NA
"284" "Scleria.brownii_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 482 76.791 73.392 0.998 NA NA
"285" "Scleria.brownii_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "TSS" 662 71.505 97.913 0.694 0.471 NA
"286" "Scleria.brownii_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "ROC" 557 74.552 95.024 0.911 0.819 NA
"287" "Scleria.brownii_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "KAPPA" 662 71.505 97.913 0.704 0.475 NA
"288" "Scleria.brownii_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "BOYCE" 631 72.401 96.629 0.821 0.226 NA
"289" "Scleria.brownii_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 499 99.642 99.839 0.995 0.612 NA
"290" "Scleria.brownii_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 499 99.642 99.839 1 0.898 NA
"291" "Scleria.brownii_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 499 99.642 99.839 0.995 0.609 NA
"292" "Scleria.brownii_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 503 99.462 99.839 1 0.971 NA
"293" "Scleria.brownii_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 527 85.484 85.714 0.714 0.574 NA
"294" "Scleria.brownii_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 528 85.484 85.875 0.94 0.862 NA
"295" "Scleria.brownii_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 527 85.484 85.714 0.713 0.574 NA
"296" "Scleria.brownii_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 525 85.484 85.714 0.998 0.955 NA
"297" "Scleria.brownii_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 530 68.996 85.393 0.546 0.512 NA
"298" "Scleria.brownii_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 515.5 69.534 85.072 0.854 0.834 NA
"299" "Scleria.brownii_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 530 68.996 85.393 0.55 0.515 NA
"300" "Scleria.brownii_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 514 69.534 84.912 0.96 0.929 NA
"301" "Scleria.brownii_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 474 82.796 75.602 0.584 0.52 NA
"302" "Scleria.brownii_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 468.5 83.513 75.12 0.873 0.84 NA
"303" "Scleria.brownii_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 474 82.796 75.602 0.581 0.516 NA
"304" "Scleria.brownii_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 463 83.692 74.478 0.993 0.937 NA
"305" "Scleria.brownii_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 443 84.409 66.453 0.51 0.478 NA
"306" "Scleria.brownii_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 445.5 84.229 67.255 0.838 0.835 NA
"307" "Scleria.brownii_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 443 84.409 66.453 0.504 0.472 NA
"308" "Scleria.brownii_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 454 82.975 68.058 0.983 0.959 NA
"309" "Scleria.brownii_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "TSS" 582 72.581 95.506 0.681 0.426 NA
"310" "Scleria.brownii_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "ROC" 580.5 72.76 95.506 0.898 0.811 NA
"311" "Scleria.brownii_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "KAPPA" 702 69.176 98.716 0.689 0.439 NA
"312" "Scleria.brownii_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "BOYCE" 657 70.072 97.592 0.813 0.26 NA
"313" "Scleria.brownii_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 469 99.821 99.679 0.995 0.617 NA
"314" "Scleria.brownii_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 468 99.821 99.679 1 0.89 NA
"315" "Scleria.brownii_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 469 99.821 99.679 0.995 0.611 NA
"316" "Scleria.brownii_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 476 99.821 99.679 0.993 0.988 NA
"317" "Scleria.brownii_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 535 83.692 86.998 0.709 0.534 NA
"318" "Scleria.brownii_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 536.5 83.692 87.319 0.939 0.879 NA
"319" "Scleria.brownii_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 535 83.692 86.998 0.709 0.533 NA
"320" "Scleria.brownii_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 533 83.692 86.677 0.996 0.935 NA
"321" "Scleria.brownii_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 478 79.391 76.244 0.556 0.485 NA
"322" "Scleria.brownii_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 479 79.391 76.244 0.853 0.815 NA
"323" "Scleria.brownii_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 478 79.391 76.244 0.555 0.482 NA
"324" "Scleria.brownii_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 490 79.032 76.404 0.967 0.769 NA
"325" "Scleria.brownii_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 493 80.466 76.726 0.574 0.533 NA
"326" "Scleria.brownii_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 456.5 83.871 73.676 0.867 0.862 NA
"327" "Scleria.brownii_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 493 80.466 76.726 0.572 0.529 NA
"328" "Scleria.brownii_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 445 84.767 72.713 0.993 0.962 NA
"329" "Scleria.brownii_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 412 84.767 63.884 0.487 0.505 NA
"330" "Scleria.brownii_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 410.5 84.946 63.884 0.834 0.842 NA
"331" "Scleria.brownii_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 523 73.118 75.12 0.484 0.5 NA
"332" "Scleria.brownii_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 507 74.552 73.355 0.991 0.871 NA
"333" "Scleria.brownii_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "TSS" 551 74.373 95.987 0.704 0.344 NA
"334" "Scleria.brownii_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "ROC" 555 74.373 95.987 0.914 0.752 NA
"335" "Scleria.brownii_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "KAPPA" 551 74.373 95.987 0.711 0.346 NA
"336" "Scleria.brownii_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "BOYCE" 728 70.968 98.555 0.672 0.43 NA
"337" "Scleria.brownii_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 510 99.642 99.679 0.993 0.516 NA
"338" "Scleria.brownii_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 513 99.642 99.679 1 0.852 NA
"339" "Scleria.brownii_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 510 99.642 99.679 0.993 0.514 NA
"340" "Scleria.brownii_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 486 99.642 99.518 0.999 0.97 NA
"341" "Scleria.brownii_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 502 87.455 85.072 0.725 0.429 NA
"342" "Scleria.brownii_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 497.5 87.814 85.072 0.944 0.815 NA
"343" "Scleria.brownii_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 568 82.437 89.727 0.724 0.428 NA
"344" "Scleria.brownii_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 474 89.247 83.146 0.997 0.965 NA
"345" "Scleria.brownii_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 526 66.846 84.591 0.514 0.375 NA
"346" "Scleria.brownii_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 524.5 66.846 84.591 0.834 0.759 NA
"347" "Scleria.brownii_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 526 66.846 84.591 0.519 0.378 NA
"348" "Scleria.brownii_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 528 66.846 84.591 0.889 0.163 NA
"349" "Scleria.brownii_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 403 89.427 70.144 0.594 0.435 NA
"350" "Scleria.brownii_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 418.5 88.172 71.429 0.881 0.808 NA
"351" "Scleria.brownii_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 524 78.136 80.899 0.591 0.446 NA
"352" "Scleria.brownii_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 427 87.097 71.91 0.991 0.909 NA
"353" "Scleria.brownii_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 494 77.599 74.318 0.519 0.366 NA
"354" "Scleria.brownii_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 489.5 77.957 73.997 0.848 0.78 NA
"355" "Scleria.brownii_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 494 77.599 74.318 0.517 0.365 NA
"356" "Scleria.brownii_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 490 77.599 73.997 0.996 0.916 NA
"357" "Scleria.brownii_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 592 71.326 95.987 0.675 0.431 NA
"358" "Scleria.brownii_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 595 71.326 96.308 0.901 0.803 NA
"359" "Scleria.brownii_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 672 69.176 98.234 0.684 0.425 NA
"360" "Scleria.brownii_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 657 69.176 97.913 0.663 0.245 NA
"361" "Scleria.brownii_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 486 99.821 99.679 0.995 0.608 NA
"362" "Scleria.brownii_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 487 99.821 99.679 1 0.895 NA
"363" "Scleria.brownii_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 486 99.821 99.679 0.995 0.608 NA
"364" "Scleria.brownii_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 482 99.821 99.679 0.997 0.984 NA
"365" "Scleria.brownii_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 500 86.918 84.591 0.717 0.583 NA
"366" "Scleria.brownii_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 502.5 86.918 84.912 0.938 0.877 NA
"367" "Scleria.brownii_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 500 86.918 84.591 0.715 0.581 NA
"368" "Scleria.brownii_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 494 86.918 84.27 0.998 0.958 NA
"369" "Scleria.brownii_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 500 81.541 75.602 0.571 0.562 NA
"370" "Scleria.brownii_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 600.5 73.835 83.467 0.87 0.856 NA
"371" "Scleria.brownii_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 597 73.835 82.825 0.57 0.55 NA
"372" "Scleria.brownii_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 557 76.882 79.454 0.976 0.788 NA
"373" "Scleria.brownii_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 454 84.05 73.997 0.585 0.495 NA
"374" "Scleria.brownii_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 456 83.871 74.799 0.874 0.839 NA
"375" "Scleria.brownii_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 454 84.05 73.997 0.581 0.49 NA
"376" "Scleria.brownii_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 454 83.871 74.639 0.995 0.943 NA
"377" "Scleria.brownii_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 443 83.871 67.416 0.518 0.437 NA
"378" "Scleria.brownii_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 444 83.871 67.897 0.844 0.809 NA
"379" "Scleria.brownii_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 443 83.871 67.416 0.512 0.434 NA
"380" "Scleria.brownii_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 525 73.835 75.12 0.992 0.902 NA
"381" "Scleria.brownii_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 672 67.742 97.753 0.655 0.54 NA
"382" "Scleria.brownii_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 678.5 67.742 97.913 0.905 0.872 NA
"383" "Scleria.brownii_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 672 67.742 97.753 0.665 0.543 NA
"384" "Scleria.brownii_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 675 67.742 97.753 0.825 0.392 NA
"385" "Scleria.brownii_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 480 100 99.358 0.995 0.654 NA
"386" "Scleria.brownii_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 482 100 99.518 1 0.905 NA
"387" "Scleria.brownii_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 480 100 99.358 0.995 0.65 NA
"388" "Scleria.brownii_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 495 99.642 99.679 0.994 0.945 NA
"389" "Scleria.brownii_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 532 84.409 86.196 0.708 0.615 NA
"390" "Scleria.brownii_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 533 84.409 86.356 0.937 0.888 NA
"391" "Scleria.brownii_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 532 84.409 86.196 0.708 0.614 NA
"392" "Scleria.brownii_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 530 84.409 86.196 0.997 0.983 NA
"393" "Scleria.brownii_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 453 82.975 69.663 0.526 0.493 NA
"394" "Scleria.brownii_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 450.5 83.154 69.663 0.842 0.826 NA
"395" "Scleria.brownii_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 453 82.975 69.663 0.522 0.489 NA
"396" "Scleria.brownii_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "BOYCE" 535 70.251 78.973 0.949 0.895 NA
