"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"392" "Scleria.terrestris_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 539 96.784 96.043 0.909 0.784 NA
"393" "Scleria.terrestris_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 807.5 88.889 97.302 0.862 0.837 NA
"394" "Scleria.terrestris_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 807.5 88.889 97.302 0.97 0.973 NA
"395" "Scleria.terrestris_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 807.5 88.889 97.302 0.873 0.838 NA
"396" "Scleria.terrestris_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "BOYCE" 817 88.889 97.302 0.242 0.058 NA
"397" "Scleria.terrestris_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "TSS" 556 92.69 94.065 0.868 0.855 NA
"398" "Scleria.terrestris_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "ROC" 549.5 92.982 93.885 0.978 0.975 NA
"399" "Scleria.terrestris_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "KAPPA" 697 89.181 96.403 0.864 0.849 NA
"400" "Scleria.terrestris_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "BOYCE" 554 92.69 94.065 0.965 0.757 NA
"401" "Scleria.terrestris_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "TSS" 616 90.351 95.324 0.857 0.884 NA
"402" "Scleria.terrestris_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "ROC" 619 90.351 95.504 0.973 0.97 NA
"403" "Scleria.terrestris_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "KAPPA" 662 89.474 96.043 0.862 0.896 NA
"404" "Scleria.terrestris_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "BOYCE" 626 89.766 95.504 0.941 0.869 NA
"405" "Scleria.terrestris_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "TSS" 371 88.056 97.41 0.855 NA NA
"406" "Scleria.terrestris_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "ROC" 371 88.056 97.41 0.97 NA NA
"407" "Scleria.terrestris_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "KAPPA" 692 85.948 99.281 0.874 NA NA
"408" "Scleria.terrestris_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "BOYCE" 710 85.714 99.424 0.722 NA NA
"409" "Scleria.terrestris_PA3_allRun_RF" "PA3" "allRun" "RF" "TSS" 374 100 97.41 0.974 NA NA
"410" "Scleria.terrestris_PA3_allRun_RF" "PA3" "allRun" "RF" "ROC" 528 97.892 99.712 1 NA NA
"411" "Scleria.terrestris_PA3_allRun_RF" "PA3" "allRun" "RF" "KAPPA" 520 97.892 99.424 0.975 NA NA
"412" "Scleria.terrestris_PA3_allRun_RF" "PA3" "allRun" "RF" "BOYCE" 392 99.766 97.554 0.916 NA NA
"413" "Scleria.terrestris_PA3_allRun_GBM" "PA3" "allRun" "GBM" "TSS" 495 97.19 95.54 0.929 NA NA
"414" "Scleria.terrestris_PA3_allRun_GBM" "PA3" "allRun" "GBM" "ROC" 496 97.19 95.683 0.989 NA NA
"415" "Scleria.terrestris_PA3_allRun_GBM" "PA3" "allRun" "GBM" "KAPPA" 495 97.19 95.54 0.921 NA NA
"416" "Scleria.terrestris_PA3_allRun_GBM" "PA3" "allRun" "GBM" "BOYCE" 491 97.19 95.54 0.934 NA NA
"417" "Scleria.terrestris_PA3_allRun_ANN" "PA3" "allRun" "ANN" "TSS" 510 96.253 94.676 0.909 NA NA
"418" "Scleria.terrestris_PA3_allRun_ANN" "PA3" "allRun" "ANN" "ROC" 511 96.253 94.676 0.977 NA NA
"419" "Scleria.terrestris_PA3_allRun_ANN" "PA3" "allRun" "ANN" "KAPPA" 510 96.253 94.676 0.901 NA NA
"420" "Scleria.terrestris_PA3_allRun_ANN" "PA3" "allRun" "ANN" "BOYCE" 526 96.019 94.676 0.834 NA NA
"421" "Scleria.terrestris_PA3_allRun_GLM" "PA3" "allRun" "GLM" "TSS" 596 92.272 94.101 0.864 NA NA
"422" "Scleria.terrestris_PA3_allRun_GLM" "PA3" "allRun" "GLM" "ROC" 584.5 92.506 93.957 0.978 NA NA
"423" "Scleria.terrestris_PA3_allRun_GLM" "PA3" "allRun" "GLM" "KAPPA" 727 89.696 96.547 0.87 NA NA
"424" "Scleria.terrestris_PA3_allRun_GLM" "PA3" "allRun" "GLM" "BOYCE" 689 90.164 95.683 0.975 NA NA
"425" "Scleria.terrestris_PA3_allRun_GAM" "PA3" "allRun" "GAM" "TSS" 672 90.164 96.115 0.863 NA NA
"426" "Scleria.terrestris_PA3_allRun_GAM" "PA3" "allRun" "GAM" "ROC" 683 90.164 96.259 0.972 NA NA
"427" "Scleria.terrestris_PA3_allRun_GAM" "PA3" "allRun" "GAM" "KAPPA" 672 90.164 96.115 0.869 NA NA
"428" "Scleria.terrestris_PA3_allRun_GAM" "PA3" "allRun" "GAM" "BOYCE" 635 90.632 95.54 0.964 NA NA
"429" "Scleria.terrestris_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "TSS" 588 85.714 99.379 0.851 NA NA
"430" "Scleria.terrestris_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "ROC" 588 85.714 99.379 0.958 NA NA
"431" "Scleria.terrestris_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "KAPPA" 677 85.246 99.761 0.899 NA NA
"432" "Scleria.terrestris_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "BOYCE" 626 85.246 99.474 0.797 NA NA
"433" "Scleria.terrestris_allData_allRun_RF" "allData" "allRun" "RF" "TSS" 392 100 99.14 0.991 NA NA
"434" "Scleria.terrestris_allData_allRun_RF" "allData" "allRun" "RF" "ROC" 391 100 99.14 1 NA NA
"435" "Scleria.terrestris_allData_allRun_RF" "allData" "allRun" "RF" "KAPPA" 472 97.19 99.904 0.98 NA NA
"436" "Scleria.terrestris_allData_allRun_RF" "allData" "allRun" "RF" "BOYCE" 363 100 98.758 0.995 NA NA
"437" "Scleria.terrestris_allData_allRun_GBM" "allData" "allRun" "GBM" "TSS" 211 94.145 96.417 0.906 NA NA
"438" "Scleria.terrestris_allData_allRun_GBM" "allData" "allRun" "GBM" "ROC" 214.5 94.145 96.512 0.986 NA NA
"439" "Scleria.terrestris_allData_allRun_GBM" "allData" "allRun" "GBM" "KAPPA" 312 92.037 97.707 0.886 NA NA
"440" "Scleria.terrestris_allData_allRun_GBM" "allData" "allRun" "GBM" "BOYCE" 237 93.208 96.703 0.935 NA NA
"441" "Scleria.terrestris_allData_allRun_ANN" "allData" "allRun" "ANN" "TSS" 123 89.227 97.038 0.863 NA NA
"442" "Scleria.terrestris_allData_allRun_ANN" "allData" "allRun" "ANN" "ROC" 129.5 89.227 97.133 0.964 NA NA
"443" "Scleria.terrestris_allData_allRun_ANN" "allData" "allRun" "ANN" "KAPPA" 554 86.651 98.28 0.866 NA NA
"444" "Scleria.terrestris_allData_allRun_ANN" "allData" "allRun" "ANN" "BOYCE" 444 87.119 98.041 0.94 NA NA
"445" "Scleria.terrestris_allData_allRun_GLM" "allData" "allRun" "GLM" "TSS" 242 90.632 95.222 0.857 NA NA
"446" "Scleria.terrestris_allData_allRun_GLM" "allData" "allRun" "GLM" "ROC" 241.5 90.632 95.222 0.978 NA NA
"447" "Scleria.terrestris_allData_allRun_GLM" "allData" "allRun" "GLM" "KAPPA" 485 86.651 98.041 0.86 NA NA
"448" "Scleria.terrestris_allData_allRun_GLM" "allData" "allRun" "GLM" "BOYCE" 392 88.056 97.372 0.968 NA NA
"449" "Scleria.terrestris_allData_allRun_GAM" "allData" "allRun" "GAM" "TSS" 262 89.696 94.362 0.841 NA NA
"450" "Scleria.terrestris_allData_allRun_GAM" "allData" "allRun" "GAM" "ROC" 312 88.759 95.509 0.967 NA NA
"451" "Scleria.terrestris_allData_allRun_GAM" "allData" "allRun" "GAM" "KAPPA" 313 88.759 95.509 0.807 NA NA
"452" "Scleria.terrestris_allData_allRun_GAM" "allData" "allRun" "GAM" "BOYCE" 274 88.993 94.505 0.952 NA NA
