"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"200" "Scleria.laxa_PA2_RUN3_RF" "PA2" "RUN3" "RF" "BOYCE" 329 100 100 1 0.866 NA
"201" "Scleria.laxa_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "TSS" 443 100 88.705 0.887 0.493 NA
"202" "Scleria.laxa_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 443 100 88.705 0.974 0.859 NA
"203" "Scleria.laxa_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 583 84.524 94.729 0.711 0.425 NA
"204" "Scleria.laxa_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 447 98.81 88.705 0.957 0.793 NA
"205" "Scleria.laxa_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 551 94.048 67.771 0.618 0.383 NA
"206" "Scleria.laxa_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "ROC" 550.5 94.048 67.771 0.841 0.765 NA
"207" "Scleria.laxa_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "KAPPA" 750 39.286 94.277 0.364 0.342 NA
"208" "Scleria.laxa_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 532 94.048 67.018 0.896 0.47 NA
"209" "Scleria.laxa_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 420 85.714 62.5 0.482 0.353 NA
"210" "Scleria.laxa_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 423.5 85.714 63.102 0.814 0.774 NA
"211" "Scleria.laxa_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 733 45.238 90.512 0.328 0.343 NA
"212" "Scleria.laxa_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 406 85.714 62.349 0.977 0.646 NA
"213" "Scleria.laxa_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 474 77.381 66.265 0.438 0.419 NA
"214" "Scleria.laxa_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 479.5 77.381 67.47 0.787 0.801 NA
"215" "Scleria.laxa_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 691 48.81 87.349 0.298 0.423 NA
"216" "Scleria.laxa_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 506 73.81 70.03 0.964 0.787 NA
"217" "Scleria.laxa_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 252 90.476 71.988 0.628 0.539 NA
"218" "Scleria.laxa_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 246.5 91.667 71.386 0.897 0.856 NA
"219" "Scleria.laxa_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 563 60.714 93.976 0.528 0.384 NA
"220" "Scleria.laxa_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 319 79.762 79.669 0.93 0.824 NA
"221" "Scleria.laxa_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 344.5 100 100 1 0.274 NA
"222" "Scleria.laxa_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 344 100 100 1 0.875 NA
"223" "Scleria.laxa_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 344.5 100 100 1 0.375 NA
"224" "Scleria.laxa_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 315 100 100 1 0.829 NA
"225" "Scleria.laxa_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 420 100 87.5 0.875 0.48 NA
"226" "Scleria.laxa_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 444 98.81 89.157 0.974 0.858 NA
"227" "Scleria.laxa_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 523.5 94.048 92.922 0.714 0.343 NA
"228" "Scleria.laxa_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 488 95.238 90.964 0.972 0.829 NA
"229" "Scleria.laxa_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 548 79.762 79.819 0.596 0.23 NA
"230" "Scleria.laxa_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 554.5 79.762 79.97 0.846 0.714 NA
"231" "Scleria.laxa_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 671 76.19 82.38 0.389 0.177 NA
"232" "Scleria.laxa_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 634 76.19 82.078 0.868 0.549 NA
"233" "Scleria.laxa_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 469 86.905 69.127 0.56 0.437 NA
"234" "Scleria.laxa_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 472.5 86.905 69.428 0.824 0.805 NA
"235" "Scleria.laxa_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 788 34.524 93.976 0.316 0.323 NA
"236" "Scleria.laxa_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 450 86.905 66.867 0.954 0.73 NA
"237" "Scleria.laxa_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 476 80.952 66.867 0.481 0.443 NA
"238" "Scleria.laxa_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 479.5 80.952 68.072 0.799 0.787 NA
"239" "Scleria.laxa_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 635 59.524 84.789 0.329 0.377 NA
"240" "Scleria.laxa_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 606 61.905 81.928 0.966 0.845 NA
"241" "Scleria.laxa_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "TSS" 141 95.238 65.211 0.604 0.388 NA
"242" "Scleria.laxa_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "ROC" 144 95.238 65.512 0.889 0.777 NA
"243" "Scleria.laxa_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "KAPPA" 663 52.381 96.837 0.546 0.249 NA
"244" "Scleria.laxa_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "BOYCE" 381 71.429 85.843 0.922 0.657 NA
"245" "Scleria.laxa_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 355 100 100 1 0.154 NA
"246" "Scleria.laxa_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 354 100 100 1 0.816 NA
"247" "Scleria.laxa_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 355 100 100 1 0.2 NA
"248" "Scleria.laxa_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 320 100 100 1 0.784 NA
"249" "Scleria.laxa_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 490 98.81 91.867 0.907 0.326 NA
"250" "Scleria.laxa_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 492.5 98.81 92.018 0.978 0.803 NA
"251" "Scleria.laxa_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 548 89.286 94.428 0.735 0.264 NA
"252" "Scleria.laxa_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 454 98.81 89.759 0.985 0.675 NA
"253" "Scleria.laxa_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 552 79.762 83.886 0.638 0.373 NA
"254" "Scleria.laxa_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 559 79.762 84.187 0.853 0.764 NA
"255" "Scleria.laxa_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 762 61.905 93.072 0.512 0.257 NA
"256" "Scleria.laxa_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 660 70.238 87.801 0.933 0.71 NA
"257" "Scleria.laxa_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 443 82.143 68.373 0.505 0.235 NA
"258" "Scleria.laxa_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 385 88.095 62.5 0.835 0.708 NA
"259" "Scleria.laxa_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 775 41.667 94.127 0.378 0.17 NA
"260" "Scleria.laxa_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 731 44.048 90.813 0.96 0.708 NA
"261" "Scleria.laxa_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 602 65.476 80.572 0.463 0.349 NA
"262" "Scleria.laxa_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 598.5 66.667 80.422 0.793 0.777 NA
"263" "Scleria.laxa_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 661 53.571 86.596 0.321 0.28 NA
"264" "Scleria.laxa_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 568 66.667 77.41 0.924 0.751 NA
"265" "Scleria.laxa_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "TSS" 363 81.905 80.843 0.629 NA NA
"266" "Scleria.laxa_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "ROC" 381.5 80.952 82.651 0.889 NA NA
"267" "Scleria.laxa_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "KAPPA" 634 48.571 95.783 0.482 NA NA
"268" "Scleria.laxa_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "BOYCE" 373 80.952 81.807 0.962 NA NA
"269" "Scleria.laxa_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 343 100 100 1 NA NA
"270" "Scleria.laxa_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 344 100 100 1 NA NA
"271" "Scleria.laxa_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 343 100 100 1 NA NA
"272" "Scleria.laxa_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 291 100 100 1 NA NA
"273" "Scleria.laxa_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 458 99.048 88.072 0.871 NA NA
"274" "Scleria.laxa_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 459.5 99.048 88.193 0.963 NA NA
"275" "Scleria.laxa_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 556 85.714 91.928 0.642 NA NA
"276" "Scleria.laxa_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 447 99.048 87.59 0.983 NA NA
"277" "Scleria.laxa_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 518 79.048 79.036 0.581 NA NA
"278" "Scleria.laxa_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 517 79.048 79.036 0.816 NA NA
"279" "Scleria.laxa_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 721 51.429 91.205 0.391 NA NA
"280" "Scleria.laxa_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 588 73.333 81.566 0.849 NA NA
"281" "Scleria.laxa_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 488 79.048 70.964 0.504 NA NA
"282" "Scleria.laxa_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 489.5 79.048 71.687 0.824 NA NA
"283" "Scleria.laxa_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 787 37.143 94.578 0.35 NA NA
"284" "Scleria.laxa_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 440 83.81 65.542 0.973 NA NA
"285" "Scleria.laxa_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 597 65.714 81.928 0.476 NA NA
"286" "Scleria.laxa_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 596.5 65.714 81.928 0.796 NA NA
"287" "Scleria.laxa_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 627 60.952 84.096 0.327 NA NA
"288" "Scleria.laxa_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 581 66.667 80 0.963 NA NA
"289" "Scleria.laxa_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "TSS" 527 9.524 100 0.095 0.035 NA
"290" "Scleria.laxa_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "ROC" 528.5 9.524 100 0.546 0.518 NA
"291" "Scleria.laxa_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "KAPPA" 527 9.524 100 0.157 0.056 NA
"292" "Scleria.laxa_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "BOYCE" 501 9.524 99.846 0.5 1 NA
"293" "Scleria.laxa_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 399 100 100 1 0.207 NA
"294" "Scleria.laxa_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 397 100 100 1 0.756 NA
"295" "Scleria.laxa_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 399 100 100 1 0.268 NA
"296" "Scleria.laxa_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 390 100 100 1 0.727 NA
"297" "Scleria.laxa_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 455 100 89.352 0.895 0.322 NA
"298" "Scleria.laxa_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 458 100 89.506 0.975 0.74 NA
"299" "Scleria.laxa_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 622 82.143 95.062 0.714 0.329 NA
"300" "Scleria.laxa_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 468 98.81 90.123 0.97 0.796 NA
"301" "Scleria.laxa_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 559 90.476 75.772 0.662 0.337 NA
"302" "Scleria.laxa_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 560.5 90.476 75.926 0.866 0.699 NA
"303" "Scleria.laxa_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 662 80.952 81.019 0.401 0.216 NA
"304" "Scleria.laxa_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 541 90.476 74.537 0.946 0.741 NA
"305" "Scleria.laxa_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 500 86.905 72.994 0.602 0.281 NA
"306" "Scleria.laxa_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 549 83.333 77.778 0.854 0.73 NA
"307" "Scleria.laxa_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 640 67.857 85.494 0.396 0.241 NA
"308" "Scleria.laxa_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 531 83.333 76.08 0.909 0.627 NA
"309" "Scleria.laxa_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 592 75 80.71 0.557 0.339 NA
"310" "Scleria.laxa_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 594 75 80.71 0.816 0.725 NA
"311" "Scleria.laxa_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 659 64.286 85.648 0.382 0.258 NA
"312" "Scleria.laxa_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 584 75 80.093 0.912 0.763 NA
"313" "Scleria.laxa_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "TSS" 342 84.524 84.722 0.692 0.397 NA
"314" "Scleria.laxa_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "ROC" 331.5 85.714 84.105 0.92 0.686 NA
"315" "Scleria.laxa_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "KAPPA" 653 57.143 97.068 0.605 0.215 NA
"316" "Scleria.laxa_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "BOYCE" 300 85.714 81.173 0.983 0.661 NA
"317" "Scleria.laxa_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 360.5 100 100 1 0.344 NA
"318" "Scleria.laxa_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 360 100 100 1 0.816 NA
"319" "Scleria.laxa_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 360.5 100 100 1 0.402 NA
"320" "Scleria.laxa_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 344 100 100 1 0.72 NA
"321" "Scleria.laxa_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 458 98.81 89.969 0.888 0.299 NA
"322" "Scleria.laxa_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 418.5 100 88.889 0.974 0.797 NA
"323" "Scleria.laxa_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 681 67.857 97.531 0.693 0.321 NA
"324" "Scleria.laxa_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 447 98.81 89.66 0.948 0.785 NA
"325" "Scleria.laxa_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 641 78.571 89.66 0.682 0.417 NA
"326" "Scleria.laxa_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 671.5 78.571 89.815 0.83 0.74 NA
"327" "Scleria.laxa_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 800.5 72.619 91.358 0.546 0.321 NA
"328" "Scleria.laxa_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 631 78.571 89.66 0.736 0.538 NA
"329" "Scleria.laxa_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 539 78.571 75.617 0.542 0.362 NA
"330" "Scleria.laxa_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 427.5 88.095 66.821 0.84 0.762 NA
"331" "Scleria.laxa_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 719 53.571 89.506 0.378 0.225 NA
"332" "Scleria.laxa_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 485 80.952 70.062 0.965 0.784 NA
"333" "Scleria.laxa_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 639 67.857 82.099 0.5 0.422 NA
"334" "Scleria.laxa_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 639.5 67.857 82.099 0.807 0.754 NA
"335" "Scleria.laxa_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 699 54.762 87.654 0.348 0.287 NA
"336" "Scleria.laxa_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 592 70.238 79.012 0.947 0.723 NA
"337" "Scleria.laxa_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "TSS" 392 80.952 84.414 0.655 0.332 NA
"338" "Scleria.laxa_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "ROC" 399 80.952 84.877 0.896 0.772 NA
"339" "Scleria.laxa_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "KAPPA" 604 60.714 94.136 0.535 0.225 NA
"340" "Scleria.laxa_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "BOYCE" 426 78.571 86.111 0.968 0.679 NA
"341" "Scleria.laxa_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 361 100 100 1 0.338 NA
"342" "Scleria.laxa_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 365 100 100 1 0.866 NA
"343" "Scleria.laxa_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 361 100 100 1 0.386 NA
"344" "Scleria.laxa_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 344 100 100 1 0.723 NA
"345" "Scleria.laxa_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 464 97.619 89.506 0.873 0.394 NA
"346" "Scleria.laxa_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 470.5 97.619 89.815 0.974 0.846 NA
"347" "Scleria.laxa_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 639 78.571 96.759 0.742 0.398 NA
"348" "Scleria.laxa_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 438 98.81 87.654 0.948 0.576 NA
"349" "Scleria.laxa_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 628 69.048 90.123 0.592 0.305 NA
"350" "Scleria.laxa_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 628 69.048 90.123 0.834 0.762 NA
"351" "Scleria.laxa_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 750 65.476 91.975 0.513 0.272 NA
"352" "Scleria.laxa_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 718 65.476 91.049 0.696 0.38 NA
"353" "Scleria.laxa_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 499 83.333 71.914 0.552 0.395 NA
"354" "Scleria.laxa_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 501.5 83.333 72.377 0.838 0.803 NA
"355" "Scleria.laxa_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 749 44.048 93.056 0.375 0.341 NA
"356" "Scleria.laxa_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 503 82.143 72.377 0.978 0.871 NA
"357" "Scleria.laxa_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 555 75 78.395 0.534 0.463 NA
"358" "Scleria.laxa_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 554.5 75 78.395 0.801 0.793 NA
"359" "Scleria.laxa_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 604 70.238 82.407 0.36 0.286 NA
"360" "Scleria.laxa_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 570 72.619 80.247 0.843 0.844 NA
"361" "Scleria.laxa_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 402 83.333 83.025 0.664 0.395 NA
"362" "Scleria.laxa_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 402 83.333 83.025 0.891 0.769 NA
"363" "Scleria.laxa_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 573 69.048 92.901 0.561 0.301 NA
"364" "Scleria.laxa_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 525 71.429 90.123 0.972 0.916 NA
"365" "Scleria.laxa_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 383 100 100 1 0.16 NA
"366" "Scleria.laxa_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 383 100 100 1 0.818 NA
"367" "Scleria.laxa_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 383 100 100 1 0.212 NA
"368" "Scleria.laxa_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 375 100 100 1 0.74 NA
"369" "Scleria.laxa_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 492 98.81 90.741 0.896 0.434 NA
"370" "Scleria.laxa_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 463 100 89.969 0.976 0.789 NA
"371" "Scleria.laxa_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 591 84.524 94.29 0.706 0.243 NA
"372" "Scleria.laxa_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 456 100 89.506 0.993 0.771 NA
"373" "Scleria.laxa_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 355 94.048 68.056 0.627 0.344 NA
"374" "Scleria.laxa_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 355.5 94.048 68.673 0.838 0.673 NA
"375" "Scleria.laxa_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 559 85.714 75.309 0.345 0.146 NA
"376" "Scleria.laxa_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 503 86.905 74.383 0.914 0.398 NA
"377" "Scleria.laxa_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 526 79.762 73.302 0.531 0.375 NA
"378" "Scleria.laxa_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 524.5 79.762 73.302 0.839 0.776 NA
"379" "Scleria.laxa_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 685 55.952 88.889 0.38 0.216 NA
"380" "Scleria.laxa_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 527 78.571 73.302 0.977 0.734 NA
"381" "Scleria.laxa_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 635 67.857 83.796 0.518 0.337 NA
"382" "Scleria.laxa_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 636 67.857 83.951 0.81 0.745 NA
"383" "Scleria.laxa_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 655 65.476 85.185 0.376 0.196 NA
"384" "Scleria.laxa_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 615 67.857 82.253 0.91 0.783 NA
"385" "Scleria.laxa_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 529 59.524 96.296 0.558 0.133 NA
"386" "Scleria.laxa_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 533.5 59.524 96.605 0.84 0.749 NA
"387" "Scleria.laxa_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 714 55.952 99.383 0.667 0.158 NA
"388" "Scleria.laxa_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 681 55.952 98.92 0.504 0.167 NA
"389" "Scleria.laxa_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 396 100 100 1 0.302 NA
"390" "Scleria.laxa_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 393 100 100 1 0.92 NA
"391" "Scleria.laxa_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 396 100 100 1 0.372 NA
"392" "Scleria.laxa_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 382 100 100 1 0.942 NA
"393" "Scleria.laxa_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 474 100 89.352 0.895 0.638 NA
"394" "Scleria.laxa_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 480 100 89.969 0.975 0.898 NA
"395" "Scleria.laxa_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 571 90.476 93.519 0.714 0.601 NA
"396" "Scleria.laxa_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 476 100 89.506 0.997 0.925 NA
"397" "Scleria.laxa_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 445 95.238 73.765 0.69 0.555 NA
"398" "Scleria.laxa_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 444 95.238 73.765 0.865 0.818 NA
"399" "Scleria.laxa_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 658 86.905 79.938 0.414 0.33 NA
"400" "Scleria.laxa_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "BOYCE" 628 90.476 76.389 0.705 0.251 NA
"401" "Scleria.laxa_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "TSS" 510 78.571 72.068 0.508 0.509 NA
