"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"396" "Scleria.tessellata_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "BOYCE" 445 90 72.156 0.885 0.719 NA
"397" "Scleria.tessellata_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "TSS" 525 79.091 74.401 0.535 0.331 NA
"398" "Scleria.tessellata_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "ROC" 564.5 76.364 77.545 0.83 0.765 NA
"399" "Scleria.tessellata_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "KAPPA" 595 71.818 79.641 0.362 0.228 NA
"400" "Scleria.tessellata_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "BOYCE" 535 78.182 75.15 0.942 0.609 NA
"401" "Scleria.tessellata_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "TSS" 493 75.455 70.659 0.461 0.337 NA
"402" "Scleria.tessellata_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "ROC" 496 75.455 70.958 0.801 0.76 NA
"403" "Scleria.tessellata_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "KAPPA" 654 53.636 84.731 0.321 0.196 NA
"404" "Scleria.tessellata_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "BOYCE" 463 79.091 65.569 0.976 0.829 NA
"405" "Scleria.tessellata_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "TSS" 819 24.638 100 0.246 NA NA
"406" "Scleria.tessellata_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "ROC" 823 24.638 100 0.617 NA NA
"407" "Scleria.tessellata_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "KAPPA" 819 24.638 100 0.359 NA NA
"408" "Scleria.tessellata_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "BOYCE" 735 24.638 100 0.5 NA NA
"409" "Scleria.tessellata_PA3_allRun_RF" "PA3" "allRun" "RF" "TSS" 319.5 100 99.76 0.998 NA NA
"410" "Scleria.tessellata_PA3_allRun_RF" "PA3" "allRun" "RF" "ROC" 345 100 99.88 1 NA NA
"411" "Scleria.tessellata_PA3_allRun_RF" "PA3" "allRun" "RF" "KAPPA" 319.5 100 99.76 0.992 NA NA
"412" "Scleria.tessellata_PA3_allRun_RF" "PA3" "allRun" "RF" "BOYCE" 301 100 99.76 1 NA NA
"413" "Scleria.tessellata_PA3_allRun_GBM" "PA3" "allRun" "GBM" "TSS" 508 92.754 87.545 0.803 NA NA
"414" "Scleria.tessellata_PA3_allRun_GBM" "PA3" "allRun" "GBM" "ROC" 511.5 92.754 87.665 0.965 NA NA
"415" "Scleria.tessellata_PA3_allRun_GBM" "PA3" "allRun" "GBM" "KAPPA" 645 73.913 97.365 0.739 NA NA
"416" "Scleria.tessellata_PA3_allRun_GBM" "PA3" "allRun" "GBM" "BOYCE" 499 92.754 86.826 0.995 NA NA
"417" "Scleria.tessellata_PA3_allRun_ANN" "PA3" "allRun" "ANN" "TSS" 664.5 62.319 89.94 0.523 NA NA
"418" "Scleria.tessellata_PA3_allRun_ANN" "PA3" "allRun" "ANN" "ROC" 662.5 62.319 89.94 0.833 NA NA
"419" "Scleria.tessellata_PA3_allRun_ANN" "PA3" "allRun" "ANN" "KAPPA" 760 60.145 91.018 0.485 NA NA
"420" "Scleria.tessellata_PA3_allRun_ANN" "PA3" "allRun" "ANN" "BOYCE" 687 61.594 89.94 0.853 NA NA
"421" "Scleria.tessellata_PA3_allRun_GLM" "PA3" "allRun" "GLM" "TSS" 414 87.681 61.557 0.492 NA NA
"422" "Scleria.tessellata_PA3_allRun_GLM" "PA3" "allRun" "GLM" "ROC" 411.5 89.13 60.958 0.823 NA NA
"423" "Scleria.tessellata_PA3_allRun_GLM" "PA3" "allRun" "GLM" "KAPPA" 626 63.043 82.515 0.356 NA NA
"424" "Scleria.tessellata_PA3_allRun_GLM" "PA3" "allRun" "GLM" "BOYCE" 545 72.464 75.449 0.96 NA NA
"425" "Scleria.tessellata_PA3_allRun_GAM" "PA3" "allRun" "GAM" "TSS" 373 89.855 56.287 0.461 NA NA
"426" "Scleria.tessellata_PA3_allRun_GAM" "PA3" "allRun" "GAM" "ROC" 378 89.855 56.647 0.798 NA NA
"427" "Scleria.tessellata_PA3_allRun_GAM" "PA3" "allRun" "GAM" "KAPPA" 564 63.043 79.042 0.301 NA NA
"428" "Scleria.tessellata_PA3_allRun_GAM" "PA3" "allRun" "GAM" "BOYCE" 391 88.406 57.365 0.972 NA NA
"429" "Scleria.tessellata_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "TSS" 303 79.71 75.494 0.552 NA NA
"430" "Scleria.tessellata_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "ROC" 309.5 79.71 75.574 0.862 NA NA
"431" "Scleria.tessellata_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "KAPPA" 636 35.507 97.38 0.358 NA NA
"432" "Scleria.tessellata_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "BOYCE" 311 78.986 75.776 0.976 NA NA
"433" "Scleria.tessellata_allData_allRun_RF" "allData" "allRun" "RF" "TSS" 311 100 100 1 NA NA
"434" "Scleria.tessellata_allData_allRun_RF" "allData" "allRun" "RF" "ROC" 309 100 100 1 NA NA
"435" "Scleria.tessellata_allData_allRun_RF" "allData" "allRun" "RF" "KAPPA" 311 100 100 1 NA NA
"436" "Scleria.tessellata_allData_allRun_RF" "allData" "allRun" "RF" "BOYCE" 290 100 100 1 NA NA
"437" "Scleria.tessellata_allData_allRun_GBM" "allData" "allRun" "GBM" "TSS" 86 85.507 95.405 0.81 NA NA
"438" "Scleria.tessellata_allData_allRun_GBM" "allData" "allRun" "GBM" "ROC" 80.5 86.957 94.559 0.963 NA NA
"439" "Scleria.tessellata_allData_allRun_GBM" "allData" "allRun" "GBM" "KAPPA" 156 69.565 99.033 0.734 NA NA
"440" "Scleria.tessellata_allData_allRun_GBM" "allData" "allRun" "GBM" "BOYCE" 90 84.058 95.889 0.978 NA NA
"441" "Scleria.tessellata_allData_allRun_ANN" "allData" "allRun" "ANN" "TSS" 41 86.957 58.404 0.456 NA NA
"442" "Scleria.tessellata_allData_allRun_ANN" "allData" "allRun" "ANN" "ROC" 44.5 86.957 59.613 0.775 NA NA
"443" "Scleria.tessellata_allData_allRun_ANN" "allData" "allRun" "ANN" "KAPPA" 177 24.638 98.831 0.318 NA NA
"444" "Scleria.tessellata_allData_allRun_ANN" "allData" "allRun" "ANN" "BOYCE" 791 15.217 99.919 0.777 NA NA
"445" "Scleria.tessellata_allData_allRun_GLM" "allData" "allRun" "GLM" "TSS" 51 76.087 67.876 0.44 NA NA
"446" "Scleria.tessellata_allData_allRun_GLM" "allData" "allRun" "GLM" "ROC" 51.5 75.362 68.642 0.801 NA NA
"447" "Scleria.tessellata_allData_allRun_GLM" "allData" "allRun" "GLM" "KAPPA" 222 19.565 98.347 0.237 NA NA
"448" "Scleria.tessellata_allData_allRun_GLM" "allData" "allRun" "GLM" "BOYCE" 608 5.797 100 0.853 NA NA
"449" "Scleria.tessellata_allData_allRun_GAM" "allData" "allRun" "GAM" "TSS" 55 67.391 73.277 0.405 NA NA
"450" "Scleria.tessellata_allData_allRun_GAM" "allData" "allRun" "GAM" "ROC" 53.5 68.841 72.793 0.782 NA NA
"451" "Scleria.tessellata_allData_allRun_GAM" "allData" "allRun" "GAM" "KAPPA" 155 27.536 94.76 0.202 NA NA
"452" "Scleria.tessellata_allData_allRun_GAM" "allData" "allRun" "GAM" "BOYCE" 54 67.391 73.277 0.983 NA NA
